feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
1.506282412578471,-1.4649979666031305,-1.8459744547432604,-3.020996421071912,2.5470559694287234,0.13163397744177796,-1.650778686203284,-0.4743791731592788,-1.1470043661317995,1.4149596104341833,0
-0.38171145059187633,0.7797599131099582,0.0745751909381243,-1.627540538809889,-2.3413962113151765,-0.4907625599011447,-3.4235700494084056,0.41129960449456604,-1.236913723593805,-1.5940492507309818,0
0.1722750509132077,0.7689441659413248,0.18805894937134307,-3.81665628235764,-0.5966916660051135,-0.9669245513993923,-4.15111244964994,-0.6062694801640409,1.2664791618313562,-1.0892774392135278,0
-0.49508846096328896,-0.02146060426009999,0.21554358339867508,-4.399534723452636,-1.389033437099127,0.6173794895021265,-5.233585052047834,2.607186361524144,-0.010816970304582276,-0.24856809729998064,0
4.995293083169277,-4.159167965502568,-0.5870092193080347,-1.8859799825463206,2.2287833174853744,-2.1264970124878393,-2.993070016598003,-0.04247835560840385,1.3665548633342741,0.5550001399198324,1
0.20104667784151423,0.5831117328726052,-0.08054367303887512,1.7720658780447631,1.6871050899282876,2.5756349422082256,0.6918434155929803,3.7554328666392003,1.0659650683253792,-1.9971684626456383,0
-3.563949694562486,2.803296570478958,-1.293996879250124,-1.2677339664025113,2.6509748194316556,1.0247313612922182,4.286824062115234,0.9520405497070985,0.2654303760645662,2.226819579482794,1
1.6849668482126168,-1.6490955821813484,-0.16532771932957394,-2.3774918587011253,-1.0651035336227062,-0.6656709016188634,-4.222239141217593,-0.9299019878974804,-1.3696174651129163,-0.11892498817033303,0
-1.2128854753498075,1.231209372530943,-0.2843463574743425,-2.3134647718058767,5.294221164476508,0.4740936236673684,3.867362974780831,-0.5522426319513126,1.527185144183875,2.7959674843318973,1
3.567742695713275,-3.1117583730758276,-0.18680854289301907,-2.6765338831120253,0.012619853495227429,-0.3143287256691405,-5.609715098762759,-0.1968068466894788,1.1744720012347074,-0.5077370284957186,0
6621.054872691192,7991.837165968203,7133.461530702221,8800.840094084015,6395.739743205428,9503.95784939345,5560.802555226559,5005.370340876478,5480.894941960087,8160.865601862722,1
-0.42101888582067454,0.21959935439542022,1.3286614047875909,-0.1449014189675326,0.5261135450498458,1.326132675951183,0.03477722980317567,-0.45319190854832814,-1.3401220019276856,0.20966604727561378,1
-0.8824610028373691,-1.4422273964669277,-0.1806838921904478,0.9497018667765382,-1.2577276709811316,0.8689987502585034,0.9608910937078471,4.7455636633904295,-1.4736993376276717,1.86542023896852,1
3.1006116220209394,-2.5245871008743856,0.48030462154151127,-4.03565939341005,-1.67276206221173,-0.7404757727156792,-7.789039798795616,-2.0315641801061814,1.8764646113047316,-1.0070368804854561,0
1.0285609257503276,-0.4559379067071161,2.215520699031174,-1.3213195391144357,-1.8022182969129705,-1.0448265630324263,-3.4502436226872644,-1.5914677765873284,0.4968901533612756,-1.136294492305086,0
-0.7107701285301296,-1.9918389997014563,-1.817847858329859,0.8691088025369715,-0.5161800791003712,2.1686411991134587,0.895530993325967,4.038020159837155,1.0405875045535475,2.486501749065452,1
2.3003157987376213,-1.7951444564430865,-0.1547756739367732,0.8877947535426163,0.8781174851575654,0.3935024506970072,-0.890080951479809,-0.01053108671290115,-0.11098553427108138,-0.6086922805504661,0
-2.498232603040976,1.8446328603815503,0.5383016924465778,-1.4393371110405746,0.23624715420331932,-0.22147348813233103,1.7152978190624597,-1.2318992283077554,-0.5930063509160227,1.5929286826624751,1
3.571926787349816,-1.8708280197266216,-0.6014424611430855,-2.260494755395581,0.6830366863940278,-0.3353640554418278,-5.396040716154489,0.831342086289198,-0.9041313739919301,-2.2872936458441857,0
2.403281277953617,-2.8090727413194534,1.4604151779364853,-4.20153242688515,-2.061220381366561,2.732248655005359,-9.72519995198471,3.0866708440955004,-0.6990546254873308,-1.7034527446103618,0
-1.7824654454209015,0.93331312128328,0.4961616308888094,-0.217311364180649,1.7451728714475154,-0.5449520317027341,4.12080964431743,-2.5088773067697603,-2.5974345162187507,2.8888555522466284,1
-1.2051862126444093,1.0789172090023555,0.6238667842924046,0.2559740520641389,2.227734944522153,3.302833826900747,1.1923582575851328,3.0003255233856603,0.19797212515287052,-0.29405740471665265,0
-0.9980426107571435,0.8746367419082733,-0.3705617528676653,-0.47742531204661587,1.1051820455572117,1.9555160016373885,0.2093242604376333,1.5589067315361644,-0.6870701980098629,-0.1226685320151677,1
1.2817328391119143,-0.5025805812457228,1.6666108135641995,-0.01686370911331958,1.9336303194705475,0.7218684444920118,-0.3151155090983096,2.0724506246364003,-1.4068224117784063,-0.8547281806988928,0
5391.959966079893,7075.91093288646,6471.040813193875,8761.841995001922,8555.394555783962,8539.49183007737,7677.784347953257,8369.248122217381,6823.4177849224,5451.022973602494,1
0.42162226683280357,0.33203130219789334,0.4063431191792189,-4.570854316224316,2.0814005533734,1.7089732632755026,-4.276860994383095,2.715194453569514,0.21017955735585955,-0.870822699302009,0
2.9319708280412624,-1.9576849964058392,0.6790860184158487,-1.371801662269384,-0.41788366320803716,1.01502991556944,-5.632557896859781,2.14885032226411,-0.33579055111002465,-2.448198051091727,0
2.2929025691757268,-1.7287859725768846,-0.023632448000508566,1.9811557102743569,-0.5371683644144285,-0.9041852273881725,-0.45132838726149554,-0.14127505329341838,-1.1075682034642687,-1.0146485796346436,0
-0.7648769317370057,-0.8355664380585979,-1.0630719553675347,-0.08201666364900195,-0.27052394964773163,1.218808645050804,0.5632775496008714,-0.7417203397273999,0.12419843693255475,2.0705014946586555,1
1.5640152382579033,0.0396065154527081,-0.12870917681509025,-1.7328913157663164,3.75050011893624,-0.13789063702860505,-0.18617562325261683,0.4829209543499139,-1.0944333513488027,-0.5434403254068485,0
3.5597042412539763,-2.3606650502629467,-0.537775499001422,-0.11170413631905207,-1.9970757818342961,1.075753759116815,-6.630783678894908,0.17639706788402554,-1.4972630890388055,-3.412099652512637,0
-1.4503801913292584,0.9572409344767537,-0.14594335001238623,-0.860122302934271,-0.12426853721981646,0.7756241803347222,0.22856306065314455,-1.2843920296089064,-2.381191535774456,0.7407392204852723,1
2.154945415500235,-3.2333023109057053,-0.41799223363316956,-2.8592872717995435,-0.9560929001578471,1.0876351557195187,-5.631756548968758,2.222603048787599,0.16088895449079876,0.5542061003453016,1
3.128417378178723,-2.394495716251961,1.6909709431515434,-1.8519339172024445,-0.1960103520739107,-0.35067358719992525,-4.719063739607455,-1.8294436267629703,1.3349459797556529,-0.8084489652567075,0
1.0450430027950794,-0.794286261754597,0.8618876757412228,-1.1567699499621884,0.525683919634421,-0.5323432234761929,-1.2809302747900464,0.36197966612895427,1.331481826457523,0.04869920483250312,1
4.610210959456598,-2.13973285415227,-1.3342865006588074,-1.1467758496962035,-0.00467563325993503,-1.2503806338444132,-5.630242839275643,-2.251783181305414,-0.7583519842618284,-3.1205364791666343,0
-0.7569519434497273,0.38385214474235974,1.6043474337937726,0.19574252879156462,0.930014306183996,1.3328561490424513,1.1203231488752963,-0.14795334480062927,1.1105803175087354,0.621425674479131,1
-0.44669874365350937,0.15835222356764866,-0.2499853846935096,-0.8563195619729365,3.430739208127237,0.6208013588867602,2.719390369135117,0.5957219532923423,-0.0065825814031294635,1.960654721453282,0
-0.5441581747470514,0.40685194173108086,-0.8762456758218921,-0.9573395774444904,1.5447021781600756,0.7820339870152084,0.7758775079279915,-1.3269821324702487,-0.4444338880704218,1.022693655253071,1
4.086065585568105,-2.416268553586818,-0.3948483695674869,0.10253485092646519,-1.1214878003871265,-0.8141735957683719,-4.9263894163686235,-2.144874612799165,1.2267854255586774,-2.6818293010336753,0
-4.534989667397922,3.2646443317905693,0.22367948642419214,-1.1568792578212435,1.9013016053058203,0.7514327858993873,4.943130794701256,1.659460195259126,0.788823601045174,2.6438016276814134,1
0.20455888826096014,-0.07162833981883032,0.20888811631055626,-0.13944223223550412,-2.479970663559566,-1.302574452237774,-1.9094128658924938,-1.0673597513936703,-0.893406585093258,-0.8412078334459012,0
2.50666466718673,0.05837489070557722,-0.615383533004121,-2.734777171306963,0.37659418753015883,-2.3245869034853595,-4.356696086295027,-0.38952124380758113,0.9547296883383157,-2.8192608554327068,0
0.518750129205378,-1.7965819343155411,0.5533517108422115,-1.849036478030484,-0.4016449006233185,2.2968024246777707,-3.2354911834912463,-0.3972652679937805,0.7910230386937182,1.1338997172122776,0
-1.2245904582184273,0.5528447693705134,1.317566157328769,-1.5428698989996943,-1.0393374970525235,1.2929023855903465,-2.014289117704588,3.1358193694371908,-0.9599023889193019,-0.3123400741724227,1
-0.4217658155236646,-1.8168309997445906,0.28461595346505564,-1.1416296103293988,-1.9104810044856624,2.1444619222327637,-2.838455002935672,3.870728871122767,-0.164240132075162,1.2053855249616503,1
2.9184760278074036,-1.0236492002725572,-0.26839482087500266,-1.2302247670551671,1.007012415884418,-0.33573030555460837,-3.7422357536468445,1.7474997611087533,0.9594235570618448,-2.6150722650208396,0
6.457281315954715,-2.8881407171595606,-0.17911148234595953,-1.1958998712039115,0.20012241384609974,-1.8624993553519864,-7.332255522439091,-2.657201350761732,-0.008037934334656716,-4.501629336110213,0
0.9784565803604343,0.007825439165969117,-0.5334852601458465,0.012318775651924518,2.0392869413219374,1.021755381058212,-0.2771685250239835,2.548594728226533,-2.7861476877805345,-1.2978561766144576,0
1.3550807200596835,-3.06740501187267,0.9399195274635567,-1.6091380113847293,-1.4816676055096976,1.2551380588357122,-3.818115371730737,-0.9392593684985204,2.3319836960691767,1.669774956800783,1
0.1958075074503137,-1.7799092781038652,-0.4877651653678602,-0.5199588895173048,-0.41428640368571945,1.1823870373621785,-0.827230063059377,-0.35347788924401113,-1.0310882382320847,1.917295952845465,1
2.732947671439789,-3.8053619022314473,2.5853841120501024,0.6060990426362642,0.736957169883681,-0.8410253089056821,0.09785647717123368,0.4366101866859594,0.547267016312372,2.142577091920055,1
0.8064602254567876,-1.7530649192751369,-1.4458787459520113,-2.299229633192927,-2.440242702359691,0.18961703233225524,-4.664039102703079,-1.4188242930772905,-1.2330828282800503,0.5054552436339459,0
2.164837451074015,-0.9324948607226461,2.207929217794186,-0.736487044046533,0.8153815482915425,1.7281141856088393,-3.8153680960596073,2.4670640833071973,-0.610145939629838,-2.5370366269818803,0
-0.5987548384181507,-0.19172465666036476,-0.8174096116063831,0.2980565389816041,1.1676529487956346,2.1514177866722175,1.0436958174155184,-0.32571212708725383,-1.5210979022372757,1.1192131336867925,0
1.751933233598881,-2.0145364960220267,1.0762912853130053,-3.8054467794224625,-0.8989964249422338,1.0901390483251008,-6.595437714086514,2.1272384344971016,0.8138229320235352,-0.5967021743787395,1
-3.116360574674044,1.8093096971915612,-0.8660160555020702,-1.0136901710471489,-3.8020411293359544,0.31828967455365387,-1.3959794843585485,0.3915778683256186,-1.1108867239627265,0.07954215491803307,0
2.2672648747351105,-0.9795164279257017,-0.1863535461024663,0.03859731909261854,2.291038653927846,-1.3551313853826383,0.5936736453980191,-2.7235432833829254,0.9756260594983872,0.012451918864198719,0
-2.4537387336072163,-2.0373830308758514,0.6688008353642385,-0.6698763089599322,-3.8133971591916946,4.793741118282835,-2.7398103011750394,2.0264499811982963,-2.314407091298903,3.1321373890922506,1
0.43489497831539664,0.3010830260299139,0.4760348087964272,-1.705752460530102,1.3728612021359345,2.7724476345313693,-2.984746945952204,1.7786365609108397,-0.14674457289483578,-1.6170938223781883,1
0.037917997348764096,-0.3300753611197018,-0.12896922641411837,-0.17897120510997644,-0.3101806192526504,-0.8171806199858191,0.1776760451584037,0.5785119043269661,-1.7829098972858857,0.5020515947004117,1
5.044017947247061,-3.7905770427056003,0.5897627002104363,0.7457994632444751,-0.5850866151679188,-0.5214660474184515,-4.419089512951992,-4.5157355233319,-0.6678671090543804,-1.553187031007766,0
0.5136619610399248,-0.5151040425763693,0.5737421427808328,-0.048285667182794034,0.619998974981401,2.479406272425046,-1.405183344257408,-1.5848165065698936,-0.8891079128598076,-0.3170435503420448,1
1.2405260068932957,-0.17825771331660456,0.23585808107660516,-0.3594424322502898,-0.857561231289646,-1.3066247721644242,-2.0567530444500193,0.027620916714853117,-0.5008128647598523,-1.6522280513202476,0
-1.1563359468800716,-1.7269691458389729,1.5029565872574153,-3.5041656008503774,-4.954145331248249,2.807064919216532,-7.165333673492479,0.15804623132005613,-0.37498601027326617,1.1912856813550492,1
0.634604378655075,-2.937505516095218,-1.1707643466926043,-1.5846782474073158,-2.7001725525408733,1.534055849165926,-4.375621793439549,1.937888362676595,-0.3532274585042625,1.4226861805224387,1
0.6086356503832159,-2.2288532194538986,-1.3089327501473875,-1.8367587778928003,-0.8909839635459899,2.0846862926160723,-3.5130738290804735,0.8301352181815462,0.8629874553156563,1.2887090553376883,1
1.4762305055243972,-1.336829452399022,1.1520223028453769,0.48942309320682487,0.6219354590334784,1.0243628869890602,-0.7956303097827697,-2.839557406696846,-0.5278148097979576,0.11653919570707605,1
6190.238585178477,5022.6794826187,8957.447232279623,5045.651082174565,7635.511221436465,9514.485906945089,8899.515659420827,7687.55311588868,8899.521481642045,7854.945514103508,0
3.914701622861663,-1.5255985143293909,0.09752720449497873,-0.3541980155342572,0.49527964140565284,-2.7287223793863395,-2.7442303953761353,-2.836497790040336,0.16615101996895806,-2.1465174748597473,0
0.49173956959158793,0.5586833096905992,-0.21284316312475185,0.033303424552680205,1.0410246473560063,1.731249931610754,-1.2798278080668395,1.8390994548760795,-0.36713699662614385,-2.0309864990246136,0
0.32920871544880803,-0.41169875786522137,-0.5849044402828787,-2.428699475312442,-0.7585753934480981,0.4047018573662392,-3.38075288256028,-1.508265364379679,-0.9257832358664522,-0.014573264269472697,1
-1.3969491519122532,-0.5520257949730586,-0.48349487757102694,-1.1473379580181147,0.9433539366489105,2.3487714174492247,0.8711866910643693,-1.742414619129498,0.4164305004054911,3.086089056716789,0
-2.300710211030136,2.9466360321226173,-0.561494258229149,0.9037535234815857,4.977589076044904,1.8339348063250391,6.064800177923162,1.0672651130385686,0.14071679870155704,0.7424786756192141,0
4.182218255488801,-1.2278227284662293,1.230102183073231,0.598117851475233,0.060039803598092245,-2.6464809173342903,-3.0066315720567776,-1.767998817523953,-2.213022111328532,-3.5215300944785524,0
3.0225119983797546,-2.761630715843628,1.419302649277867,-1.6795375824482177,-1.3746753959030502,-0.2642412688400321,-5.367926875265727,-2.2432361873364357,-0.02237733411017302,-0.647721432082017,0
-2.935929025628325,0.05205026888862241,-0.12499866610595538,-1.3071631959625019,-3.5741937551219145,3.25755512589002,-2.544503796321367,0.292341890918583,0.980358828441589,1.6364585603849209,1
0.9280911555822714,-0.763278591388087,-1.2989623645991026,0.5905717732932507,1.478766389229257,-1.571811840233325,2.1325771965374853,-0.11008647322889908,-2.8486855308137553,1.0071624529977845,1
2.1031105394745753,-1.5325920584041617,0.5100277816442633,1.5238792942410115,-1.6728259795114864,-1.4306338535189298,-1.2430402170800434,-3.8498669502413736,-1.8384221547483004,-0.7842179121487343,0
2.545353693849746,-3.615781742276435,1.836285174827357,-0.5567734787189378,0.4043617022444579,-0.02673873989501674,-1.6950186940232637,0.8015350656669928,0.13757146916885518,1.7025409043773474,1
9697.691303111602,9702.17940435273,5025.26232181628,9582.501107987782,8961.838828887725,9372.27995734266,9984.297104548788,6662.337021369771,6378.478046422028,9950.796045629198,0
3.3962898355643407,-2.820129555068877,0.3997967407687113,-1.8761008890374855,-0.7377207605445935,-0.3540125752035924,-5.3714668237830585,-2.398069993406552,-1.004024613444427,-0.7549280961534474,0
0.16327969958169278,0.0161754193845296,-0.4665229262332153,-2.019012526535973,-0.13483421274496088,0.8704916185050919,-2.5629004657199603,-3.827111617186836,-0.4449302995664328,0.08663294697560286,1
-5.268568261229311,3.838240285113443,0.9534512982258619,-1.3613464738884467,0.6943118502559331,0.7317236795233982,4.374476466460313,0.7389923717380193,1.4891650633595008,2.467973650253639,1
-4.298016171569467,0.5378857753298423,-0.9763663337674485,-0.5507716510491638,-3.7003875501770964,3.6097305472837142,-0.5260739517902137,1.0291572979065549,-0.28056083055667014,2.688393654907455,1
1.7637648805920365,0.020055787847779394,0.4216684975703332,-3.439646481293457,0.14547874725505316,-1.4135422659750096,-4.724403741907985,-0.013176441220929647,0.5064176961986897,-2.0355724211090287,0
-0.7028430803945249,2.059760973502689,-0.3661610953788138,-0.7865507896615214,-1.6529368448797912,-0.018602154363183687,-2.740884783254498,2.593606008787957,0.8891561736768938,-3.296933562026669,0
0.38258624989426987,0.10119700843001755,-0.1893004695695063,0.8901497320401006,2.143471720391085,1.4540992012885385,1.3047755425445513,0.5882238452287956,1.669275097223265,-0.33524746569255126,0
2.5830566374357593,-0.11062821056771344,2.2171333745633834,-1.967352630948616,0.40034156035268076,-2.2104262595366104,-3.5970675491854736,-2.1671347001144463,0.675483868137844,-2.467967666938593,0
2.467221173285512,-0.7481325361039934,0.8521340231464815,0.5582645074253969,0.9614984040078961,1.1634134984429054,-2.6806945459168094,2.531839501224091,0.8850433969165468,-3.1233911920761184,0
-0.0037352816943645112,-2.4571987937224042,-1.0978201582457976,0.04845811861691418,-0.9202856830689018,1.927723919869194,-0.8123635097612804,3.263129182685961,0.44166251155440733,2.143133778829475,1
8566.979380783207,5956.509645964401,7263.47907021639,7546.424350711248,9564.532299947132,9368.21694458052,7405.886426180183,8844.334585042558,9960.939195503062,9751.58525484805,0
-3.918232719830028,2.788423451692761,-0.1958358636053409,-1.6843878312807592,1.304873298988208,-0.4364999298591694,4.236376260608185,-1.5412492415890982,-1.1936547861257185,3.0715667618342612,1
-2.3692500078209706,-0.2541421145342093,1.1303108103369877,-1.89612947204201,-4.04630587128811,2.235385613900642,-3.512926534710083,-0.02043999545697539,-0.7400412827249734,1.4210474034035205,1
0.04227662331639142,0.14586396717644867,-0.1959993431701443,-1.7958208666455036,1.7893246140009604,0.2752036120341472,-0.03561110446373627,-2.7934905318709613,-0.11494188559527853,1.0928249273803528,1
2.2979045632986,1.6361215628237256,0.925797043432969,2.7621631550748202,4.106065331588679,-1.692415400741155,3.2993313290359283,-0.6104834332226048,-1.1357428928950708,-3.5735792854525514,0
1.337586134826333,-2.7068847516064465,0.1660068848211962,0.5162421647225888,-1.0346342367024928,2.26977166873701,-2.4368508526731816,1.302987525107584,-0.006961345836061187,0.5063346938192215,0
-0.7687121441012529,0.4003436983379073,-0.024905317889254742,-1.0792516844276725,-1.4921883318427382,-0.5964361915279917,-0.9074073038562128,-4.093532387263119,0.03700713200476698,0.7775416120909869,1
-1.6539994488682528,1.283708124926953,0.22912134351804278,-1.3982050075232402,1.2328414761273199,0.6181280281092845,1.2416619620970584,-0.7267739817386667,-1.0461106001075013,1.2522948785489025,1
1.1950997847926714,-2.8816640062671537,-1.6509805566552327,-1.149827548688107,-1.4982978239127744,0.5048023641263786,-2.7661155673071804,-1.4060029733170691,-0.7253491649120763,1.9385260084051903,1
2.796811330452284,-2.841129722578346,0.7771887376728707,-2.9028702695039588,-0.2560167290434574,1.223738305732118,-6.243941746444557,1.8154900126631963,1.0626974013331458,-0.6972036932686505,0
1.8487637799785177,-1.303252434376893,1.1956352431945556,-2.5970431967192167,0.25251193114871795,-0.022047326475267415,-3.981856297240157,-1.295493968658029,-0.08282290882277982,-0.3971018927618484,0
2.9527621460887503,-3.094885880073567,0.3749168343513272,-1.3135014740058917,-0.45485239413807743,-0.12670909940864128,-3.8299467831464344,-3.3801317007063685,1.0180744987228245,0.5646360245002837,0
7.728781125940519,-4.210497541638274,0.07602968664895711,0.1589677399970184,2.115352847903576,-3.382776470444499,-4.15011603071129,-4.54725800926535,0.5342657703813887,-2.726413034884507,0
-2.150649869589227,1.49165036892107,-0.09904818587567783,-0.6112659247580368,0.8592301512768346,1.4093270751153633,1.5785517748897526,0.9270337905566928,-1.1711265640368587,0.928056966286721,1
7721.681411189488,9179.85689121023,5208.66399598372,5523.146184091209,6111.183001896665,5664.201963967549,7111.9613586566975,8998.387347937554,6286.781156546028,6973.5622306201685,1
-4.938657604858803,1.9978371730813782,0.5071648837171499,-0.021375222571764163,-3.847975992907547,2.3768143984714687,0.6606568556840362,1.2213589916433276,-0.08133557644174656,1.7315400140621406,1
1.4906528247578295,-1.5052055972813811,2.2186469035868575,-3.310684598393951,-0.3403269391717336,0.9917792030699852,-5.20300353480222,-1.701109598562347,0.5773682982138633,-0.06528932322749492,0
-2.3181301846286853,1.2538627254234016,0.12551304311028644,-1.4493326745652164,3.1864975756846685,2.235776034919823,3.064497881715308,-0.6881861382016887,-0.4686076211690107,2.7792165213236055,0
1.348122036889435,0.3201919321128188,0.41329539261685405,-3.112836255295136,-0.03323739058820807,-1.6961049018021295,-3.908565023173131,-1.14002950246969,0.14822465802930038,-1.6720035940409241,1
1.1223462023371067,-0.7833276293951812,-0.2823016134961476,-1.4038742625133145,-1.1200347681200387,0.6975999384585152,-3.8119233644199464,-3.4822824513662956,-0.09335437128604555,-0.7330369401516008,1
1.5026515708512396,1.0630629483568899,-0.19194715543278487,0.5153237947926184,4.598906753902904,-0.29688414913079764,2.2468885526786253,0.9188536263202283,0.7187512431068305,-1.762541105880166,0
-0.3554539876350015,-0.7155837824960203,-0.8247034572684357,-2.1849772147060453,-1.7103055806665433,1.372870349617124,-3.746179218300431,1.909342204093905,-0.3698655827853876,0.14713342287709608,1
-3.6174067494782816,-0.18620572381992928,1.377117433508258,-0.2922321866855233,-3.418184883449318,3.969656439194313,-0.9776600792756122,3.579354564823779,-0.044645541331812574,2.320920305145271,1
7426.950598927859,8459.220061584723,6949.92890683313,5646.16564950923,9622.86722624768,9095.167841471752,5505.757959059799,8986.262669288551,8134.09817342503,5714.134346916947,1
3.2538424334259077,-0.4141062593965912,2.47247154045335,-0.4925137158148468,2.8917836409581374,-0.742446708975661,-1.8252366748225686,1.886926703893942,-0.4931904370886025,-3.0565792973698414,0
4.400745594190377,-1.193788488608858,-0.39952109017824877,-0.8038474977409789,0.5186747010896975,-1.2192485200242484,-5.159161969239967,-1.2608402174861308,-0.21324381453170124,-4.184602918789061,0
1.5354605685823233,-2.4633690021808743,-0.6388887655643724,0.09356051706043012,0.2852009857450295,-0.27739925791847697,-0.3919043708026611,2.807185477261906,-1.9829037666248701,1.176375309893709,1
4.67604870409705,-2.2643405983203393,-1.6824688961006844,-0.6457094871868425,0.20294859792165276,-1.7059712916411107,-4.654479174223695,-2.746053244551134,1.8478250031315486,-2.7157045022098245,0
3.8361265308359593,-2.700295917048419,2.1075569999301726,-0.4215792691584229,0.15176545292530275,-1.8190145239168345,-2.9880909895996237,-1.4336827526496267,1.767544652711926,-0.9150001851847565,0
2.6801652153109745,-1.2871762232405073,-1.551215612881027,-1.8527596576948122,1.7075093628200009,-0.44838689296573153,-2.9487455878289306,0.5033770329192762,-0.7145303822258926,-1.185893708556209,0
3.5716240089185423,-3.134075719706886,1.3882773027454967,-0.1722785331250829,-0.5474019263527463,-0.7822815710546464,-3.372795766854276,-2.8848145038477804,1.417726634283043,-0.3268339571201183,0
1.2186087225237243,-0.6547101411207319,1.4384562381626407,-0.7374997529299037,1.168735091607197,1.784230247337005,-2.35077879976273,3.7546172036517915,0.34581519415153167,-1.5120220652353966,0
-1.6439463635613616,0.7883534456163035,0.6168729245846997,-0.9170653043988821,-0.5880342661635689,1.0348064957638368,-0.18502618177392094,0.6606810624147662,0.32095507744910967,0.6707135795637047,1
-0.6617278816931413,0.39341689930443136,1.384203093387719,-1.5848838785553232,-1.0601820062694782,-0.39663989888760864,-1.610325213824311,1.72138315825165,0.9717694688979771,-0.13918582033732263,0
0.958710328850885,-0.3549692269445722,0.21443495432848378,-1.608754283655463,-1.8647936905533409,0.43032816488574754,-4.789870596146569,-0.27666931838731235,0.14394199312767722,-1.931631116154263,0
2.009853064141627,-0.8892954787949321,0.15198815899110216,-2.1233796331103076,-0.9144690833983903,-0.6540925922582583,-4.763862154386701,-1.543136573671295,1.272116189741471,-1.6617098149479839,0
6246.6200762219705,5583.416375686185,7066.218552754408,6913.955016703867,9636.98378079906,8175.58651568493,8781.371376238334,7211.96753298019,8161.587922015038,6156.277436737247,0
-0.24514971549752043,0.32935672570534735,2.521524430730786,-1.5484098273402835,2.3768284343141444,1.3439595230929988,0.34773944915942295,-2.2532125329634933,0.9669025365214522,1.0830462758793131,1
1.0809145812897976,-1.419374594163219,0.6527431539021201,-3.464366374049915,0.8175602963512246,2.07431877350703,-4.715088883306206,3.814210503148163,0.3391816709708394,-0.22011130823298874,0
-0.6104013067535995,0.48259004963304397,-0.5679106765132114,-1.464135835975303,-0.6599657733214022,0.9856374455608735,-1.8453540028197235,-2.8851551136522113,-0.9537798798020337,0.09278046774841464,1
4.789452037542009,-1.8797758951566839,0.19774033558329698,-2.866494671946854,0.49100085591678977,-2.6706900685145265,-6.199992860413514,-2.4740304043364514,-0.6193895114379888,-2.9055646497947993,0
4.701056972834047,-1.3538135868980072,0.601701989470563,-1.9558493603725187,3.95156002151509,-3.739265304425584,-1.5266211732926003,-1.1722630842090136,-0.6966850848464496,-1.7002547329363669,1
4.639628553811772,-3.880037920483103,0.690073159980992,-0.8367440636962591,0.12106405693929667,-0.48817975989726325,-4.936317229458995,1.5910379040389562,-0.709841365454307,-1.3068346683850722,0
0.5377557097547907,-1.2386837934765618,-0.14441516475678473,-0.22755263707709505,-0.0031057220997933177,-0.3638046770500567,0.03807440199232813,-0.6635844667975028,-0.3451027205952538,1.3218613510091886,1
8985.444063955047,5252.880888794457,5002.288338098939,6401.249443905953,9514.01239759554,8129.393348038527,7803.677517643511,5324.868060790824,6482.9000310431165,9961.379678198296,1
-2.3899068713783715,0.26639565127744347,0.13376734707099258,-1.1509082983750505,-2.750141657375706,2.514099604753908,-2.0808675189789922,0.8289201605578689,0.8562264445972516,1.0239957986212633,1
3.5780658489583432,-1.5091460306463016,-1.1881336398286189,0.010493169221534426,-0.9257329979134102,-2.152052709877146,-3.7004524897890714,-2.818029117861221,-1.4348628083647066,-2.596176376324823,0
0.8259485586783447,0.07649415568665874,0.8513319673467323,-0.3996500111470941,-1.2726144439150646,-1.7208617645914799,-1.7452774894494916,-0.3706277259403793,-0.6737520332390572,-1.3883724534968682,0
3.339857167279208,-2.4499034646453945,0.6286983004727423,-0.3365846087098522,1.8121372002861547,1.5889743533018703,-2.703697194350384,-4.884683118309836,-0.7218114533364813,-0.3204201447886843,1
4.617610058262999,-2.601524035058903,0.7631642927279919,0.8034385706786384,1.313358192534241,-2.1396445463873355,-1.8842360525092485,0.8966197463782293,0.9399325711491803,-2.0578918206628534,0
3.659657833931625,-2.6602427158670583,-0.07841952809067326,0.9406222546579097,-1.1463189782900303,-0.8532115266150526,-3.4707768457179182,-0.5819325392810153,1.401928253102732,-1.930037528061909,0
-0.067056051314595,-0.8875784553619419,-0.198186847302318,-1.460226574188914,-1.3300960108099409,0.7611517860927193,-2.461121104291656,-0.632043135892973,0.0905692647176395,0.7324059999392785,1
2.6486194180484723,-2.200589947576443,1.0058286206592073,-2.0428980734220334,1.3986837284194653,-0.40244414130746153,-2.7731038044209786,-0.5878228401857344,-0.5264848226902434,0.2996817268718255,0
1.319086295614292,-1.9216686393142655,-0.013618159746420274,-2.7818986566843202,-1.594794251726094,1.0539074485807145,-5.567860987961127,-0.3822335884918604,1.806056873606912,-0.05688025928252882,1
1.0417326361840384,-1.4978557201831584,1.0809661708636942,-1.7099561240627046,-1.0369286826596915,3.3762633040203593,-5.694521936394558,3.9868330781490435,0.38839886855045264,-1.5887250006952311,0
8851.607199881651,9934.547928969374,8648.206146366505,6776.707499324018,5654.590141268936,6591.933840674468,6435.93068543327,7146.264775193717,5158.571410552735,9201.63172585517,1
3.776584449818926,-4.3488709273644774,-0.5717150453217523,-0.0892406959110561,-1.2689151425536016,-1.292469104018671,-3.2452270363762445,-2.563670775041221,0.9057220718679299,0.9913436286904056,0
